index,promptName,samples
319,0,-24.4140625,-21.484375,-17.08984375,-19.53125,-17.08984375,-14.6484375,-16.6015625,-14.16015625,-15.625,-19.53125,-22.4609375,-12.20703125,-37.59765625,-36.62109375,-39.0625,-35.64453125,-36.62109375,-46.875,-49.8046875,-42.48046875,-36.1328125,-52.734375,-58.59375,-49.31640625,-41.50390625,-42.48046875,-38.57421875,-39.55078125,-39.0625,-35.64453125,-39.55078125,-41.9921875,-41.9921875,-42.48046875,-37.109375,-32.71484375,-23.92578125,-25.390625,-20.99609375,-27.34375,-19.53125,-12.6953125,-14.16015625,-13.18359375,-20.5078125,-22.94921875,-26.85546875,-22.4609375
320,0,-16.11328125,-18.5546875,-17.578125,-20.5078125,-18.06640625,-20.5078125,-32.71484375,-33.69140625,-19.04296875,-22.94921875,-22.4609375,-25.390625,-27.34375,-50.29296875,-65.4296875,-51.7578125,-55.17578125,-44.921875,-41.9921875,-50.78125,-58.10546875,-55.17578125,-51.26953125,-46.38671875,-38.57421875,-33.69140625,-31.73828125,-38.57421875,-35.64453125,-35.15625,-40.0390625,-37.59765625,-33.69140625,-37.59765625,-38.0859375,-41.015625,-15.625,-17.578125,-18.5546875,-16.11328125,-17.08984375,-22.94921875,-35.64453125,-34.1796875,-22.94921875,-29.296875,-34.1796875,-31.73828125
321,0,-27.34375,-22.94921875,-21.97265625,-14.16015625,-6.8359375,-5.859375,-16.11328125,-26.3671875,-24.90234375,-18.06640625,-10.7421875,-10.25390625,-34.66796875,-39.55078125,-42.96875,-41.015625,-41.50390625,-38.0859375,-42.48046875,-43.9453125,-23.92578125,-20.5078125,-46.875,-53.22265625,-49.8046875,-41.50390625,-37.109375,-39.0625,-30.76171875,-27.34375,-32.71484375,-28.3203125,-30.2734375,-35.15625,-41.015625,-43.9453125,-29.78515625,-33.69140625,-39.55078125,-30.2734375,-20.99609375,-19.53125,-36.62109375,-38.57421875,-28.3203125,-35.15625,-29.296875,-17.08984375
322,1,-20.01953125,-20.01953125,-24.4140625,-37.109375,-28.3203125,-22.94921875,-23.4375,-25.390625,-18.06640625,-7.8125,-13.18359375,-18.06640625,-42.48046875,-33.203125,-28.80859375,-29.78515625,-41.015625,-44.921875,-40.52734375,-36.62109375,-37.109375,-34.66796875,-27.83203125,-33.203125,-41.9921875,-42.48046875,-40.0390625,-40.52734375,-42.48046875,-40.52734375,-40.0390625,-46.38671875,-42.48046875,-35.15625,-35.64453125,-40.52734375,-27.83203125,-27.83203125,-30.2734375,-35.64453125,-23.92578125,-24.4140625,-25.87890625,-23.4375,-25.87890625,-27.83203125,-31.25,-30.2734375
323,1,-23.4375,-20.99609375,-5.37109375,-12.20703125,-17.08984375,-20.01953125,-23.92578125,-11.23046875,-9.765625,-11.23046875,-13.671875,-8.30078125,-28.3203125,-21.484375,-29.78515625,-33.69140625,-33.203125,-25.87890625,-34.1796875,-37.109375,-27.83203125,-41.9921875,-44.43359375,-36.62109375,-45.8984375,-39.0625,-36.1328125,-43.9453125,-40.52734375,-42.48046875,-44.921875,-37.109375,-32.2265625,-31.73828125,-46.38671875,-42.96875,-30.76171875,-36.62109375,-19.53125,-18.5546875,-21.97265625,-25.390625,-28.80859375,-27.34375,-28.3203125,-24.4140625,-25.87890625,-28.80859375
324,1,-4.8828125,-7.8125,-8.7890625,-15.13671875,-20.5078125,-12.6953125,-14.6484375,-15.13671875,-11.71875,-19.04296875,-22.4609375,-18.5546875,-35.64453125,-39.55078125,-41.50390625,-36.62109375,-34.1796875,-28.3203125,-36.1328125,-41.015625,-36.62109375,-41.015625,-42.48046875,-40.0390625,-39.55078125,-40.0390625,-30.76171875,-33.69140625,-37.109375,-38.0859375,-41.015625,-36.62109375,-31.25,-41.015625,-43.9453125,-33.69140625,-20.99609375,-23.4375,-20.5078125,-15.13671875,-24.90234375,-20.99609375,-23.4375,-24.4140625,-21.97265625,-25.87890625,-6.8359375,-13.18359375
325,1,-9.765625,-3.41796875,-13.18359375,-20.99609375,-17.578125,-13.671875,-18.5546875,-17.578125,-18.06640625,-29.78515625,-29.78515625,-27.83203125,-43.9453125,-39.55078125,-34.1796875,-44.921875,-43.45703125,-40.52734375,-46.875,-44.43359375,-40.52734375,-44.921875,-51.7578125,-49.31640625,-33.203125,-30.76171875,-33.69140625,-42.48046875,-42.96875,-40.0390625,-40.0390625,-35.64453125,-43.45703125,-54.19921875,-46.875,-41.015625,-27.83203125,-26.3671875,-35.15625,-31.73828125,-24.90234375,-27.34375,-20.01953125,-22.4609375,-27.83203125,-29.296875,-35.15625,-38.57421875
326,1,-30.76171875,-30.76171875,-24.90234375,-21.97265625,-19.04296875,-22.4609375,-38.0859375,-31.25,-23.92578125,-30.76171875,-31.25,-33.69140625,-43.45703125,-43.45703125,-38.57421875,-36.62109375,-33.203125,-31.73828125,-39.55078125,-40.0390625,-27.83203125,-21.97265625,-32.2265625,-34.1796875,-39.0625,-36.1328125,-29.296875,-31.73828125,-34.1796875,-39.55078125,-43.9453125,-44.921875,-52.24609375,-50.29296875,-47.8515625,-53.22265625,-32.71484375,-39.55078125,-34.1796875,-24.4140625,-31.25,-32.71484375,-34.66796875,-28.80859375,-30.2734375,-32.71484375,-30.76171875,-41.9921875
327,1,-24.4140625,-21.97265625,-25.390625,-20.5078125,-15.13671875,-13.671875,-19.53125,-23.92578125,-30.76171875,-17.578125,-13.18359375,-20.01953125,-31.25,-36.1328125,-37.59765625,-36.62109375,-35.15625,-30.76171875,-30.76171875,-35.64453125,-39.0625,-31.25,-31.25,-41.015625,-50.78125,-47.8515625,-43.9453125,-42.96875,-39.0625,-37.109375,-36.1328125,-30.76171875,-35.64453125,-41.015625,-41.50390625,-34.66796875,-40.0390625,-39.0625,-31.25,-29.296875,-26.3671875,-26.3671875,-35.15625,-36.62109375,-40.0390625,-25.390625,-22.4609375,-36.1328125
328,1,-17.578125,-20.5078125,-24.90234375,-24.90234375,-24.4140625,-22.94921875,-20.99609375,-17.08984375,-14.6484375,-13.18359375,-14.16015625,-5.859375,-38.57421875,-34.1796875,-35.15625,-36.62109375,-30.2734375,-34.1796875,-38.57421875,-30.2734375,-29.296875,-33.69140625,-31.25,-27.34375,-24.4140625,-31.25,-33.203125,-35.64453125,-36.62109375,-37.109375,-44.43359375,-38.57421875,-36.1328125,-36.1328125,-32.71484375,-34.1796875,-31.25,-21.97265625,-14.6484375,-13.18359375,-21.97265625,-16.11328125,-23.92578125,-22.4609375,-17.08984375,-25.87890625,-15.625,-8.30078125
329,1,0,-6.34765625,-6.8359375,-1.953125,-9.27734375,-17.08984375,-13.671875,-6.34765625,-9.765625,-22.4609375,-22.4609375,-16.6015625,-27.34375,-29.78515625,-33.69140625,-30.76171875,-29.78515625,-33.69140625,-32.71484375,-29.296875,-26.3671875,-32.2265625,-39.55078125,-37.59765625,-29.296875,-38.0859375,-42.96875,-38.57421875,-41.9921875,-45.8984375,-51.7578125,-48.828125,-46.875,-54.19921875,-53.22265625,-50.29296875,-13.671875,-21.97265625,-10.25390625,-4.8828125,-19.04296875,-17.08984375,-16.11328125,-16.11328125,-15.13671875,-26.3671875,-36.1328125,-32.71484375
330,1,-25.87890625,-32.71484375,-28.3203125,-16.6015625,-24.90234375,-40.0390625,-37.109375,-19.04296875,-19.04296875,-26.3671875,-7.8125,-2.44140625,-29.78515625,-29.296875,-33.203125,-31.25,-30.76171875,-41.015625,-44.43359375,-38.0859375,-34.1796875,-31.25,-28.3203125,-30.2734375,-50.29296875,-43.9453125,-41.50390625,-39.55078125,-34.1796875,-31.25,-33.69140625,-38.57421875,-44.921875,-47.8515625,-42.96875,-43.45703125,-31.25,-26.3671875,-19.53125,-22.94921875,-19.53125,-15.13671875,-31.25,-47.8515625,-48.33984375,-33.203125,-24.4140625,-21.97265625
331,1,-12.20703125,-23.4375,-26.85546875,-23.92578125,-19.04296875,-27.34375,-36.62109375,-40.0390625,-25.390625,-23.92578125,-26.85546875,-29.78515625,-36.1328125,-35.64453125,-29.78515625,-32.71484375,-37.59765625,-37.59765625,-35.64453125,-38.57421875,-33.69140625,-31.25,-40.0390625,-39.0625,-46.875,-37.109375,-37.109375,-45.8984375,-45.41015625,-41.50390625,-40.52734375,-40.52734375,-40.52734375,-45.8984375,-41.015625,-30.76171875,-15.13671875,-15.625,-20.5078125,-22.4609375,-19.53125,-10.7421875,-14.16015625,-20.99609375,-41.9921875,-46.38671875,-18.5546875,-9.27734375
332,1,-34.66796875,-33.69140625,-33.69140625,-29.78515625,-24.90234375,-16.6015625,-39.55078125,-60.05859375,-51.7578125,-49.31640625,-43.45703125,-44.43359375,-33.69140625,-33.69140625,-34.66796875,-29.78515625,-33.203125,-31.25,-26.85546875,-27.83203125,-34.1796875,-38.0859375,-35.15625,-30.76171875,-32.2265625,-39.0625,-40.0390625,-40.52734375,-37.59765625,-33.203125,-41.9921875,-43.9453125,-43.9453125,-49.31640625,-43.9453125,-38.0859375,-17.578125,-25.390625,-31.73828125,-25.87890625,-17.08984375,-16.6015625,-36.1328125,-36.1328125,-19.04296875,-26.3671875,-27.83203125,-31.73828125
333,1,-44.921875,-34.1796875,-37.59765625,-47.8515625,-46.38671875,-44.921875,-54.6875,-58.59375,-43.45703125,-31.73828125,-37.109375,-43.9453125,-29.296875,-32.2265625,-31.25,-26.3671875,-30.76171875,-32.2265625,-32.71484375,-35.64453125,-33.203125,-27.83203125,-33.69140625,-39.55078125,-42.48046875,-47.36328125,-41.9921875,-38.0859375,-45.8984375,-44.921875,-40.52734375,-46.38671875,-43.9453125,-43.45703125,-55.6640625,-54.19921875,-59.5703125,-44.43359375,-31.73828125,-36.62109375,-43.45703125,-47.36328125,-47.36328125,-55.6640625,-60.05859375,-45.41015625,-54.19921875,-60.05859375
334,1,-66.40625,-70.80078125,-36.62109375,-23.92578125,-31.25,-44.921875,-49.31640625,-53.22265625,-73.73046875,-75.68359375,-73.73046875,-86.42578125,-44.43359375,-50.78125,-36.1328125,-23.4375,-28.80859375,-39.55078125,-30.76171875,-31.73828125,-48.828125,-47.36328125,-32.2265625,-39.55078125,-51.26953125,-45.41015625,-27.34375,-25.87890625,-31.25,-36.62109375,-41.015625,-35.15625,-31.73828125,-29.296875,-21.97265625,-23.4375,-47.8515625,-49.31640625,-24.4140625,-24.90234375,-31.73828125,-48.828125,-62.01171875,-53.7109375,-65.4296875,-65.4296875,-78.61328125,-111.81640625
335,1,-104.4921875,-105.95703125,-129.39453125,-140.625,-128.90625,-147.4609375,-168.45703125,-167.48046875,-166.015625,-180.6640625,-179.6875,-161.62109375,-45.41015625,-36.1328125,-39.55078125,-41.9921875,-31.73828125,-37.59765625,-55.17578125,-58.10546875,-54.6875,-61.03515625,-53.22265625,-43.9453125,-18.5546875,-14.6484375,-11.71875,-8.30078125,-12.20703125,-2.9296875,4.39453125,11.71875,18.06640625,17.08984375,14.6484375,18.06640625,-109.375,-124.51171875,-148.92578125,-141.6015625,-141.6015625,-139.16015625,-149.90234375,-165.0390625,-163.57421875,-163.0859375,-178.7109375,-172.8515625
336,1,-156.25,-155.2734375,-144.04296875,-125.48828125,-122.0703125,-111.81640625,-105.46875,-92.28515625,-63.4765625,-46.875,-41.9921875,-41.50390625,-45.8984375,-50.29296875,-46.875,-43.9453125,-48.33984375,-44.921875,-44.921875,-52.24609375,-52.24609375,-39.55078125,-36.1328125,-39.55078125,21.484375,11.23046875,0,-1.953125,-11.23046875,-22.94921875,-27.34375,-30.76171875,-35.64453125,-41.015625,-42.48046875,-42.96875,-152.34375,-143.5546875,-137.6953125,-127.44140625,-119.140625,-118.1640625,-109.375,-62.5,-59.5703125,-62.98828125,-37.59765625,-31.73828125
337,1,-25.390625,-12.20703125,-12.20703125,-12.20703125,-2.44140625,4.8828125,10.25390625,16.11328125,16.11328125,17.578125,24.4140625,28.3203125,-35.15625,-37.59765625,-38.57421875,-40.0390625,-42.96875,-43.45703125,-41.015625,-36.62109375,-35.64453125,-34.1796875,-30.2734375,-32.2265625,-48.33984375,-53.22265625,-51.26953125,-47.36328125,-53.22265625,-57.6171875,-62.01171875,-67.3828125,-68.84765625,-69.3359375,-65.4296875,-64.94140625,-20.01953125,3.90625,10.25390625,13.18359375,25.87890625,15.625,18.5546875,36.1328125,23.4375,23.4375,19.53125,9.27734375
338,1,21.97265625,17.08984375,13.18359375,11.71875,13.671875,20.5078125,24.90234375,12.20703125,19.04296875,33.69140625,33.203125,31.73828125,-32.71484375,-35.15625,-39.0625,-35.15625,-33.203125,-32.2265625,-35.15625,-38.0859375,-35.15625,-31.73828125,-27.83203125,-25.87890625,-64.453125,-65.4296875,-70.3125,-70.80078125,-59.08203125,-59.5703125,-68.84765625,-61.5234375,-59.08203125,-61.03515625,-49.8046875,-49.8046875,35.15625,44.43359375,21.484375,16.11328125,35.15625,38.57421875,34.1796875,28.80859375,7.32421875,8.30078125,34.1796875,38.57421875
339,1,21.97265625,17.578125,16.11328125,11.23046875,5.37109375,7.32421875,20.01953125,31.25,26.85546875,17.578125,14.6484375,8.7890625,-28.80859375,-33.69140625,-37.59765625,-33.203125,-31.73828125,-35.64453125,-36.1328125,-33.203125,-31.73828125,-30.2734375,-29.78515625,-33.69140625,-50.29296875,-50.78125,-56.15234375,-55.6640625,-46.875,-48.828125,-52.734375,-51.7578125,-47.8515625,-42.96875,-44.921875,-52.734375,36.1328125,40.0390625,44.921875,31.25,24.90234375,6.34765625,0.9765625,25.87890625,41.50390625,35.64453125,14.6484375,13.18359375
340,1,3.41796875,7.8125,12.6953125,15.13671875,12.6953125,0.48828125,-8.30078125,3.41796875,9.765625,-0.9765625,5.859375,7.32421875,-39.0625,-31.73828125,-24.90234375,-24.90234375,-30.76171875,-36.62109375,-39.0625,-37.109375,-33.69140625,-32.2265625,-29.78515625,-29.296875,-59.08203125,-58.10546875,-55.6640625,-48.33984375,-42.48046875,-40.0390625,-41.015625,-46.875,-44.43359375,-42.96875,-49.8046875,-43.9453125,4.8828125,-3.90625,2.44140625,8.30078125,1.953125,-6.34765625,-12.6953125,-11.23046875,9.27734375,11.23046875,3.41796875,3.41796875
341,1,4.39453125,-2.9296875,-16.11328125,-12.20703125,-0.48828125,6.8359375,0,-12.6953125,-12.6953125,-10.25390625,-16.6015625,-23.92578125,-26.85546875,-30.2734375,-34.66796875,-37.59765625,-38.57421875,-39.0625,-41.50390625,-43.45703125,-48.33984375,-51.7578125,-48.33984375,-42.48046875,-41.50390625,-50.29296875,-46.875,-43.45703125,-48.828125,-52.24609375,-45.41015625,-45.8984375,-48.33984375,-44.43359375,-41.015625,-46.875,-6.34765625,3.90625,4.8828125,-6.8359375,-20.5078125,-18.5546875,-3.90625,-7.8125,-2.9296875,1.46484375,-0.48828125,1.46484375
342,1,-12.6953125,-7.8125,-4.39453125,-6.8359375,-17.08984375,-15.625,-16.11328125,-11.71875,-11.23046875,-20.01953125,-24.4140625,-12.6953125,-37.109375,-36.1328125,-34.66796875,-33.69140625,-34.66796875,-37.59765625,-41.015625,-38.57421875,-40.52734375,-46.38671875,-46.38671875,-41.015625,-42.96875,-48.828125,-56.640625,-49.8046875,-48.33984375,-52.734375,-47.36328125,-36.62109375,-32.71484375,-38.57421875,-39.55078125,-39.55078125,-2.44140625,-20.01953125,-30.76171875,-21.484375,-25.87890625,-37.59765625,-21.484375,-20.5078125,-14.16015625,0,-30.2734375,-32.2265625
343,1,2.44140625,-14.16015625,-28.3203125,-12.6953125,-21.484375,-25.390625,-15.625,-18.5546875,-21.484375,-22.4609375,-17.578125,-21.484375,-39.55078125,-43.9453125,-45.41015625,-39.0625,-35.64453125,-41.015625,-41.9921875,-41.015625,-42.48046875,-34.66796875,-28.80859375,-36.62109375,-46.875,-44.921875,-38.0859375,-37.109375,-40.0390625,-49.8046875,-53.22265625,-46.38671875,-42.96875,-36.1328125,-37.109375,-46.875,-7.8125,-17.578125,-17.578125,-17.08984375,-29.78515625,-30.76171875,-34.1796875,-33.69140625,-25.390625,-22.94921875,-21.97265625,-15.13671875
344,1,-22.4609375,-12.6953125,-7.32421875,-4.39453125,-9.27734375,-13.18359375,-13.18359375,-7.32421875,-8.7890625,-14.6484375,-11.23046875,-19.04296875,-41.015625,-36.62109375,-38.0859375,-43.9453125,-40.52734375,-37.109375,-42.48046875,-44.43359375,-37.109375,-28.3203125,-29.78515625,-31.73828125,-51.7578125,-49.31640625,-43.45703125,-37.109375,-34.66796875,-38.0859375,-36.1328125,-35.15625,-37.59765625,-34.1796875,-41.015625,-48.828125,-28.3203125,-28.80859375,-19.53125,-31.25,-12.20703125,-10.7421875,-11.23046875,-0.48828125,-28.80859375,-36.1328125,-19.04296875,-34.66796875
345,1,-40.0390625,-34.66796875,-18.06640625,-16.6015625,-6.34765625,-10.25390625,-17.08984375,-12.6953125,-28.3203125,-35.15625,-31.73828125,-27.83203125,-37.109375,-38.57421875,-36.62109375,-33.203125,-32.2265625,-34.66796875,-29.296875,-24.4140625,-25.87890625,-31.73828125,-33.69140625,-28.3203125,-41.9921875,-37.59765625,-43.9453125,-42.96875,-35.64453125,-37.59765625,-42.48046875,-39.55078125,-40.0390625,-40.52734375,-35.15625,-31.25,-39.0625,-24.90234375,-19.53125,-21.484375,-11.71875,-9.27734375,-16.11328125,-28.3203125,-37.59765625,-23.92578125,-30.76171875,-25.87890625
346,1,-19.04296875,-15.13671875,-15.13671875,-18.5546875,-27.34375,-20.99609375,-21.484375,-37.109375,-35.15625,-21.97265625,-26.85546875,-26.85546875,-28.80859375,-29.78515625,-32.71484375,-34.1796875,-28.80859375,-27.83203125,-31.73828125,-31.25,-28.3203125,-29.78515625,-36.1328125,-38.0859375,-31.73828125,-32.2265625,-29.296875,-32.2265625,-39.0625,-30.76171875,-33.203125,-40.0390625,-37.109375,-41.015625,-41.015625,-37.59765625,1.953125,-20.5078125,-32.71484375,-29.78515625,-27.83203125,-19.04296875,-24.4140625,-27.34375,-23.4375,-26.3671875,-26.3671875,-28.3203125
347,1,-19.04296875,-27.83203125,-27.83203125,-26.85546875,-18.5546875,-10.7421875,-21.484375,-23.92578125,-17.578125,-8.30078125,-7.32421875,-14.6484375,-32.71484375,-36.62109375,-35.64453125,-29.296875,-35.15625,-32.71484375,-31.73828125,-30.76171875,-29.78515625,-31.25,-34.66796875,-33.69140625,-34.1796875,-34.66796875,-35.15625,-35.15625,-37.109375,-44.921875,-46.38671875,-38.0859375,-35.64453125,-38.0859375,-41.9921875,-32.2265625,-29.296875,-13.18359375,-5.859375,-13.18359375,-21.484375,-24.90234375,-11.71875,-3.90625,-15.13671875,-19.04296875,-11.71875,0.48828125
348,1,-26.3671875,-21.97265625,-8.30078125,-18.06640625,-19.53125,-8.7890625,-10.7421875,-18.5546875,-12.6953125,-17.08984375,-14.16015625,-2.44140625,-36.1328125,-44.43359375,-39.55078125,-41.015625,-43.45703125,-42.48046875,-45.8984375,-43.9453125,-40.52734375,-46.875,-47.36328125,-32.71484375,-28.80859375,-28.3203125,-27.83203125,-40.52734375,-43.9453125,-45.41015625,-44.921875,-41.015625,-39.0625,-41.015625,-42.96875,-39.55078125,7.8125,10.25390625,-6.8359375,-14.16015625,-10.7421875,-14.16015625,-6.8359375,-11.71875,-17.578125,-14.16015625,2.9296875,0.48828125
349,1,-8.7890625,-14.6484375,-8.30078125,-12.6953125,-9.27734375,2.9296875,-2.44140625,-15.13671875,-21.97265625,-19.53125,-18.06640625,-10.25390625,-29.78515625,-39.0625,-43.9453125,-39.0625,-37.59765625,-38.0859375,-33.203125,-35.64453125,-46.38671875,-48.828125,-37.59765625,-33.69140625,-35.64453125,-34.66796875,-30.76171875,-32.2265625,-34.66796875,-36.62109375,-39.55078125,-33.203125,-34.1796875,-34.66796875,-36.62109375,-48.828125,-2.9296875,5.859375,2.44140625,-6.8359375,-5.859375,-2.9296875,-10.25390625,-0.9765625,-5.37109375,-1.46484375,-3.41796875,-17.578125
350,1,-11.71875,-21.97265625,-9.27734375,-11.71875,-22.94921875,-20.99609375,-1.953125,0.48828125,-20.01953125,-34.1796875,-21.484375,-18.5546875,-40.0390625,-41.50390625,-36.62109375,-36.1328125,-38.0859375,-39.55078125,-37.109375,-38.57421875,-49.8046875,-53.22265625,-43.45703125,-46.875,-48.33984375,-44.43359375,-43.45703125,-37.109375,-36.1328125,-37.109375,-36.62109375,-40.52734375,-37.59765625,-36.62109375,-35.15625,-30.2734375,-16.11328125,-13.18359375,-22.4609375,-26.85546875,-21.97265625,-13.18359375,-8.7890625,-31.73828125,-30.76171875,-8.30078125,-5.37109375,-5.37109375
351,1,-28.3203125,-15.625,-8.7890625,-1.953125,-7.32421875,-26.85546875,-24.90234375,-23.4375,-20.99609375,-16.11328125,-20.01953125,-20.99609375,-48.33984375,-44.43359375,-41.015625,-42.48046875,-41.9921875,-42.96875,-47.8515625,-49.8046875,-49.31640625,-47.36328125,-52.24609375,-49.31640625,-36.1328125,-34.1796875,-31.73828125,-38.0859375,-33.69140625,-36.62109375,-33.69140625,-31.73828125,-38.0859375,-42.48046875,-40.52734375,-40.0390625,-10.7421875,-7.32421875,-6.8359375,-17.578125,-8.30078125,-15.13671875,-19.04296875,-4.39453125,-15.13671875,-32.71484375,-27.83203125,-15.13671875
352,1,-12.20703125,-7.32421875,-11.71875,-15.13671875,-11.71875,-20.01953125,-18.5546875,-10.7421875,-18.06640625,-8.30078125,-12.6953125,-17.08984375,-43.9453125,-44.921875,-41.015625,-38.57421875,-44.921875,-50.29296875,-47.8515625,-45.8984375,-43.45703125,-42.96875,-47.36328125,-43.9453125,-41.9921875,-40.52734375,-46.38671875,-33.203125,-27.83203125,-37.109375,-34.1796875,-29.78515625,-31.25,-28.80859375,-23.92578125,-27.83203125,-8.30078125,-8.7890625,-17.578125,-14.16015625,-12.20703125,-17.08984375,-12.6953125,-14.6484375,-22.94921875,-18.06640625,-7.8125,-8.7890625
353,1,-4.39453125,-11.23046875,-21.484375,-22.94921875,-18.06640625,-5.859375,-6.8359375,-7.32421875,-16.11328125,-21.97265625,-8.7890625,-12.20703125,-36.62109375,-42.96875,-46.875,-41.50390625,-41.50390625,-40.0390625,-37.109375,-41.015625,-48.33984375,-48.828125,-48.33984375,-41.50390625,-30.2734375,-28.3203125,-32.2265625,-37.109375,-35.15625,-31.73828125,-34.66796875,-35.15625,-33.69140625,-36.1328125,-32.2265625,-36.1328125,1.46484375,-0.48828125,-15.625,-3.90625,-9.765625,-32.2265625,-17.578125,-7.8125,-12.20703125,-15.13671875,-20.01953125,-13.671875
354,1,-33.69140625,-25.87890625,-13.671875,-17.08984375,-15.625,-6.8359375,-1.953125,-16.6015625,-17.578125,-12.20703125,-11.71875,-8.30078125,-47.36328125,-51.7578125,-43.45703125,-42.96875,-42.48046875,-40.52734375,-37.59765625,-42.48046875,-44.43359375,-41.015625,-38.57421875,-32.2265625,-36.62109375,-41.015625,-41.50390625,-33.203125,-36.62109375,-37.109375,-35.15625,-35.15625,-35.15625,-39.55078125,-40.52734375,-40.0390625,-15.13671875,-20.01953125,-24.4140625,-23.92578125,-25.390625,-28.3203125,-24.4140625,-24.90234375,-27.34375,-24.4140625,-8.7890625,-9.27734375
355,1,-13.18359375,-14.16015625,-3.41796875,-4.39453125,-16.6015625,-22.94921875,-28.3203125,-24.90234375,-24.90234375,-24.4140625,-18.5546875,-8.7890625,-31.25,-32.2265625,-28.3203125,-24.90234375,-32.2265625,-35.64453125,-34.1796875,-39.0625,-45.8984375,-43.9453125,-36.1328125,-30.76171875,-41.9921875,-36.62109375,-29.296875,-31.25,-38.57421875,-37.109375,-28.80859375,-28.80859375,-34.66796875,-33.203125,-34.1796875,-37.59765625,-26.85546875,-28.80859375,-15.625,-18.06640625,-30.76171875,-33.203125,-18.5546875,-11.71875,-12.6953125,-26.85546875,-30.2734375,-16.6015625
356,1,-12.20703125,-18.5546875,-10.7421875,-13.671875,-8.7890625,-3.90625,-22.4609375,-27.34375,-19.53125,-24.90234375,-31.25,-19.53125,-32.2265625,-35.64453125,-34.66796875,-33.69140625,-33.69140625,-35.64453125,-40.0390625,-39.0625,-35.64453125,-31.73828125,-29.296875,-35.64453125,-34.66796875,-32.2265625,-34.1796875,-34.1796875,-36.1328125,-35.64453125,-37.109375,-36.1328125,-32.2265625,-36.62109375,-38.57421875,-36.1328125,-20.01953125,-30.2734375,-23.92578125,-22.94921875,-23.92578125,-20.99609375,-24.90234375,-21.97265625,-20.5078125,-16.11328125,-6.34765625,-21.484375
357,1,-12.20703125,-24.4140625,-33.203125,-23.4375,-17.578125,-17.578125,-22.4609375,-25.390625,-12.6953125,-9.765625,-22.94921875,-22.94921875,-35.64453125,-38.57421875,-40.52734375,-37.59765625,-35.15625,-34.1796875,-35.15625,-33.203125,-22.94921875,-26.85546875,-35.15625,-32.2265625,-36.62109375,-43.9453125,-44.43359375,-42.96875,-43.9453125,-44.43359375,-41.015625,-38.0859375,-41.50390625,-42.96875,-41.9921875,-30.76171875,-28.3203125,-20.99609375,-27.34375,-31.25,-23.92578125,-21.484375,-37.59765625,-34.1796875,-20.99609375,-7.8125,-14.6484375,-27.34375
358,1,-19.04296875,-24.90234375,-34.66796875,-29.78515625,-27.34375,-27.34375,-21.484375,-21.97265625,-19.04296875,-14.6484375,-23.92578125,-26.3671875,-32.2265625,-31.25,-26.3671875,-38.57421875,-41.015625,-37.59765625,-34.66796875,-35.15625,-38.57421875,-29.296875,-31.25,-40.52734375,-22.94921875,-30.2734375,-40.52734375,-43.45703125,-41.015625,-39.55078125,-38.0859375,-33.69140625,-36.1328125,-34.1796875,-34.1796875,-39.0625,-15.13671875,-15.625,-29.296875,-34.66796875,-36.62109375,-36.62109375,-42.96875,-31.25,-17.578125,-16.6015625,-26.85546875,-24.4140625
359,1,-18.06640625,-13.18359375,-7.8125,-9.765625,-11.23046875,-12.20703125,-11.23046875,-7.8125,-17.578125,-20.5078125,-16.6015625,-22.94921875,-40.52734375,-39.55078125,-41.50390625,-38.0859375,-35.64453125,-40.0390625,-37.109375,-28.80859375,-32.2265625,-34.66796875,-37.59765625,-43.45703125,-38.57421875,-42.96875,-45.41015625,-43.45703125,-40.0390625,-35.15625,-36.62109375,-46.875,-43.45703125,-34.66796875,-31.73828125,-31.25,-29.78515625,-31.25,-23.4375,-23.92578125,-15.13671875,-9.765625,-23.4375,-19.53125,-16.6015625,-26.85546875,-19.04296875,-20.01953125
360,1,-24.4140625,-17.578125,-12.20703125,-8.30078125,-13.671875,-15.625,-11.23046875,-6.34765625,-9.765625,-16.6015625,-8.7890625,-8.30078125,-40.0390625,-32.71484375,-33.203125,-33.203125,-31.25,-35.15625,-40.52734375,-38.57421875,-37.109375,-34.1796875,-29.78515625,-30.76171875,-36.62109375,-36.1328125,-38.57421875,-41.9921875,-38.0859375,-37.59765625,-44.43359375,-46.38671875,-40.52734375,-38.0859375,-41.015625,-41.015625,-10.25390625,-17.08984375,-23.4375,-14.16015625,-23.4375,-35.64453125,-33.69140625,-33.69140625,-17.08984375,-13.671875,-25.87890625,-24.90234375
361,1,-14.6484375,-10.7421875,-5.859375,-9.765625,-22.94921875,-20.01953125,-7.8125,-5.859375,-15.625,-15.13671875,-6.8359375,-11.23046875,-32.2265625,-32.2265625,-34.66796875,-36.1328125,-30.2734375,-38.0859375,-40.52734375,-32.71484375,-35.64453125,-35.15625,-32.71484375,-37.109375,-45.41015625,-46.38671875,-45.41015625,-40.52734375,-41.015625,-40.0390625,-34.66796875,-34.66796875,-35.64453125,-41.50390625,-41.015625,-43.45703125,-12.20703125,0,-4.8828125,-11.71875,-20.01953125,-24.4140625,-15.625,-17.578125,-27.34375,-25.87890625,-21.97265625,-16.6015625
